合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
中海央墅,36511
中海央墅,34261
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
绿地御徽,30310
绿地铭公馆,25205
绿地中心公馆,25205
紫竹苑南区,NaN
江汽三村,15956
江汽一村,14819
清和园,17337
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
淝南家园北区,14556
淝南家园,14556
梅兰家园,15607
南凌小区A区,16441
望湖西苑,15150
望湖南苑,16887
南凌小区B区,17045
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
义城劳务公司小区,18493
华力小区,19159
望湖北苑,16617
枫丹城市花园,20389
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
望湖东苑,15802
电气学院生活区,16306
望湖水苑,19808
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
民航家园,19683
瑞和苑,16618
星海·四季经典园,15806
桂香居日桂苑,16468
山水西苑,22727
山水东苑,19808
和欣家园,21838
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
滨湖春天,25173
望湖嘉苑,25695
御景山庄,24067
蜀翠苑西区,24667
蜀翠苑(东区),24667
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
和庄别墅,32058
碧海山庄,20013
蜀山名筑,24129
蜀湖湾小区,16032
城市庭院,28932
丰乐小区,9154
城市风景,28701
园景天下,17899
新鸿安公寓,15758
望园别墅,23772
望园小区,27513
金濠小区,19968
托基城市广场,35320
顶间花园,24235
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
梦园小区,0
电建小区,27892
幸福里程,25660
华亿科学园,17658
蓝鼎海棠湾,29583
绿城桂花园,32523
维多利亚,31309
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
澜溪镇,30132
合肥市二十二中住宅小区,12584
万科·高第,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
文一名门首府,35863
上铁·银欣花园,28028
兴园小区,21813
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
煤田地质局宿舍,0
白帝·海棠小区,20380
保利香槟国际,45054
恒大华府,36167
百商现代名苑,21279
景尚名郡,21079
信达馥帮天下,31171
圣联香御公馆,23001
圣联香御公馆别墅,28522
圣联香御公馆,24629
华地紫园,31881
御景城,26397
百商·悦澜山,24150
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
绿地乔治庄园,24893
绿地乔治庄园别墅,24889
保利西山林语,36896
保利西山林语别墅,38934
蜀南庭苑,16350
桃园社区,17302
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
玉兰苑小区,10682
海尔公馆,20161
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
风景雅苑,11500
斯瑞新景苑,9745
文一瑞泰中心家园,15021
瑞泰城市家园,10972
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
阳光棕榈园,12761
阳光棕榈园,
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
龙湖花园,10023
正创日出印象,11842
东方景苑,
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
圣地雅阁,13829
圣地雅阁二期,23847
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
金源雅苑,14079
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
长江东路供销社宿舍,10609
孙大郢新村,11338
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
兴漕新居,10430
电信器材工业贸易有限责任公司宿舍,22357
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
东河丽景,11091
龙岗静安新城,10992
静安新城南区,
龙岗静安新城,
三星家园,11141
三星家园,
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
丽阳雅居,14921
大鹏悦阳华庭,10839
华都城市花园,11846
华邦九狮水岸,12153
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
襄河家园二期,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
文一锦门学府里,21135
新城·桃李郡,20927
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
保利东郡律园,19146
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
曹冲小区西区,9932
曹冲小区北区,9932
文一云河湾,13802
静安新城南区,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
文一云溪湾,12956
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
广和花园,12937
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
裕东景园,10506
兴集嘉和苑,17420
中信小区,11108
五幢楼集体宿舍,16301
兴泰苑,0
大兴镇新居,10430
弘阳欣悦府,16695
金科海昱东方,16619
百大东兴家园,13318
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
华纺新华城,29960
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
旭辉湖山源著,33596
旭辉湖山源著,33742
中海岭湖墅,21385
中海岭湖墅别墅,22050
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
旭辉湖山源著,33742
祥源城湖山别墅,待定
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
永和家园,19166
蓝光雍锦半岛,35349
"阜阳蓝光雍锦半岛
新房",待定
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
金港湾公馆,13715
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
